,tweet_id,text,retweet_count,favourite_count,followers_count,manual_sentiment
135,1428554320212107264,https://t.co/aKrPTeAswH Bitcoin Cash News today (20.08.2021) https://t.co/KY4aTosiZK #Bitcoin--Tron-#cryptocurrency #btc-blockchain-bounty #xrp-eth,0,1,77246,
136,1428554306442170369,#BTC is now at $47132.68,0,0,11,
137,1428554235172556800,https://t.co/aKrPTeAswH Dash News today (20.08.2021) https://t.co/qvrLoMZgrB #Bitcoin--Tron-#cryptocurrency #xrp-eth #btc-blockchain-bounty,0,1,77246,
138,1428554148212051976,@hiddin2urleft My local @coinstar now pays out #BTC through @Coinme .... WEN #Doge?? https://t.co/abcvXouPAR,1,5,7644,
139,1428554143283638272,"WWE Launches New NFTs, And 'It's John Cena' https://t.co/2tR9WaMQW0 #BTC #Bitcoin https://t.co/zfggVcx20y",0,0,260933,
140,1428554115798372353,@zerohedge @jack selling my unvaccinated blood for 10 #BTC per vial dm me,1,52,25,
141,1428554061830361092,brought another 100k. holding 300k #BNB #BNBToTheMoon. undervalued crypto is follow gt pumped. announcement on telegram. link in desc #cryptopump #btc #coinpump #USDT #BNBcoins #Eth,0,0,784,
142,1428554045279465474,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/U6unXvXuTl",0,0,30873,
143,1428553990988439553,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 23:06 https://t.co/NTFhN4nvww",0,1,10273,
144,1428553929441173504,"Trading- MM2 
For - [High tier] Adopt me , Robux , Bitcoin (BTC)
#trading #mm2 #adoptme #royalehigh #roblox #robux #crosstrade #Legit #Adoptmetrade #Mm2trades #RoyaleHighHalo #royalehightrading  #mm2crosstrades #adoptmetrading #btc
#Bitcoin #shadowdragon
@rtItBot #RETWEEET https://t.co/dTjo9slTdY",2,1,32,
145,1428553893219209217,$47k I think we are set for a big weekend. #BTC,0,0,106,
146,1428553892917243905,"People fomoing into $Ada at ridiculous valuations while $eth is still 50% down from all time high on #btc pair. 

The markets will eventually correct and make sense.",0,3,3474,
147,1428553882985058304,How and Where to Buy Convex Finance (CVX) #ConvexFinance $ConvexFinance #CVX $CVX #btc #crypto #cryptocurrencies #cryptobuyingtips #blockchain #binance #cryptotrading https://t.co/Ptx9wxIIg8,0,0,1100,
148,1428553805868638213,"“I’m just sitting here watching the wheels go round and round…”

Spin the wheel daily for #FreeBitcoin $BTC 

Download @fold_app and start earning Bitcoin today.

https://t.co/YtBBBNSBpn

#crypto #BTC #cryptotwitter #freecrypto https://t.co/g4pfdRRRYa",0,0,200,
149,1428553797278728198,"#knockercoin #Blockchain #crypto #btc.  I believe in the project's professional team that will bring the project to the top. These are great opportunities for big investors to invest in this project, which will bring about future success.",0,0,11249,
150,1428553636854988805,"ALTCOINS SEASON is here..

#cryptocurrency #cryptotrading #BTC",0,0,303,
151,1428553606920298497,"🔴 214.88,005 #BTC ($10,044,124) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/CZiN24IKq2 

 #Blockchain #BTC",0,0,164,
152,1428553606903500800,"🚨🚨 1,040.6,938 #BTC ($48,645,084) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/CZiN24IKq2 

 #Blockchain #BTC",0,0,164,
153,1428553576947798023,"I tell my #CryptoCurrencyCrashCourse students:

The best #Bitcoin is a #wrapped one. #WBTC

When #BTC is wrapped, you can use it within #ethereum ecosystems creating passive returns.",1,1,535,
154,1428553466390188036,"Don't be one of those who get upset later. 
#aph $doge $ven $fet $dollar #edg #litecoin #microsoft $nexo $atom #dubai $nu #spy #ethereum $wimi $tsla $ersdl $ftt $ern $kcs $dis $bidu $ygmz $vrx $rltr $wkhs $xvs $xlm $usd #elon $hive $fubo $ride #btc $crsr $qnt #humbl https://t.co/p9q5tXPNxz",0,1,189,
155,1428553399046492163,"[SCAN RESULTS - 1h - #BTC PAIR]

Binance top 5 bullish strength
1: $FTM
2: $AION
3: $NXS
4: $FUN
5: $DASH

Binance top 5 bullish reversal strength
1: $HIVE
2: $ADX
3: $RIF
4: $XMR
5: $PERL

All results for free on https://t.co/vMSA8RwQ1G website!",0,0,63483,
156,1428553372613947397,"https://t.co/0FjvSifdW4 ‘First fossil-free steel’ produced in Sweden, delivered to Volvo https://t.co/v6rChZoRJj #xrp #btc #blockchain",0,0,77246,
157,1428553330519908354,"The current price of bitcoin is $47,111.00. It has increased by 5.487% in the last 24 hours #bitcoin #btc #cryptocurrency",0,0,123,
158,1428553294000148480,"#Ethereum hourly net stats.
2am - 3am UTC
blocks:286
avgDiff:7.97 PH
hashRate:668.91 TH/s
avgSize:69.47 KB
txns:63742
#ETH #BTC #crypto",0,0,152,
159,1428553289067601925,"@elonmusk 

I dreamed bought #BTC at 1k and woke up billionaire!

🤣🤣🤣🤣🤣🤣",0,0,667,
160,1428553227981623299,"The #Bitcoin ride guys, enjoy it
#BTC https://t.co/u4ssTQIh1M",0,0,0,
161,1428553174600802308,"[SCAN RESULTS - 1h - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $FX
2: $VRA
3: $REQ
4: $DASH
5: $ERG

KuCoin top 5 bullish trend (#USDT pair)
1: $SHR
2: $ALBT
3: $ADA
4: $DERO
5: $EWT

Ranking for KuCoin symbols not listed on Binance",2,7,63483,
162,1428553079792734208,"Unity, A solid and secured project. 
$Unity #UnityProtocol #unitycol @unitycol @HuobiGlobal @CoinDesk @coingecko @cmclistings @cz_binance @cz_binance @elonmusk @Hotbit_news @BTCTN #BTC #BNB #Ethereum #cryptotrading #cryptocurrency #Crypto #ADA #BinanceSmartChain #altcoin #BSC",0,0,83,
163,1428553047312015364,"#CRYPTO is shooting up! Use https://t.co/NNuyWtu2BL to find where COINS are moving. Track crypto with HIGH buyers and moving in PRICE!

#BTC #ETH #CHSB #GRT #FTM #ALGO #KSM #TEL #MATIC #ADA #RUNE #SUSHI #CRV #DOT #ICP #XDC #VET #UNI #CELO #NEO https://t.co/hAmXMTjkyX",0,0,83,
164,1428552953443540992,"The ""digital violence"" angle was a flop on #Bitcoin  twitter... So I'm changing it to a convo about projecting power to protect &amp; defend property, to highlight #btc advantages that DoD should support. https://t.co/aKkT7r6ql9",1,46,12342,
165,1428552906794541064,What are puts on WM looking like #btc https://t.co/a449wJksTE,0,0,175,
166,1428552806177378310,GRT__The Graph   |CRYPTO |BUY CRYPTO___   #BINANCE   #BANK   #EOS   #XLM   #BTC   #BANK   #TETHER   #ICX   #EWBTC   #STACKS      57,0,0,3,
167,1428552777173671937,"Welcome #BTC to 47K again.👋👋🥳🥳💥💥🔥🔥

Do the #Altcoins you chosen also pump❓
💯 https://t.co/xaXLl4EbnU",0,3,31122,
168,1428552673939259393,#btc around $47200 https://t.co/e83GxlCkRF,0,0,15,
169,1428552609082732545,"Check out @bitcoinvendapp, this new project is redefining what it means to be an exchange!
#crypto #cryptocurrency #bitcoin #btc #eth #ethereum #blockchain #investment #cryptonews #cryptotrading #money #business #cryptobulls",0,0,131,
170,1428552605047926792,"Part 1/2:

BTCMarkets
#BTC: $66052
#BCH: $920
#ETH: $4531
#LTC: $247
#XRP: $1.70

Coinspot
#BTC: $66304
#ETH: $4540
#LTC: $240
#XRP: $1.70

Cointree
#BTC: $65180
#BCH: $898
#ETH: $4390
#LTC: $240
#XRP: $1.65",0,0,166,
171,1428552579437502474,"Your hourly #BTC update🙌

- Hourly closing of #BTC $47187 $BTCUSD
- Hourly price change is -0.11 %📉
- 6 hr Vol. trends downwards
- Trading above the 200 hr MA($46014)
- Relative Strength Index (RSI 14) is at 71.97

#trade #crypto #BTC #analysis https://t.co/Ip2B8exd25",0,0,1365,
172,1428552480925827077,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

A series of lower highs and lower lows has brought the price down to the temporary low at 43820.8408....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/5xKYgBIrYg",1,0,265,
173,1428552445790199816,"Green days for #CTHULHU. 
Mostly thanks to #BNB having a good week and pulling everything else with it.
Not complaining though.
🐙🐙🐙
#binance #BSCGems #bsc #doge #dogecoin #bitcoin #btc #ethereum #etc #defi #BinanceSmartChain https://t.co/2AQirjmUwK",0,0,21,
174,1428552416362995723,"⏰ 06:00  
₿ Bitcoin = 47.115,88 $ 
#bitcoin #btc #BTCUSD",0,0,5321,
175,1428552414987096066,"Alts will follow #BTC $BTC 
💪🙌 https://t.co/j9J20ZfPs0",0,1,1552,
176,1428552412428750848,"$AION
Trend reversal on 1h timeframe
Last Price: 0.00000412 (Binance)
24h Volume: 15.60 BTC
#BTC #Binance #AION https://t.co/PnUCjaLuv5",0,1,12689,
177,1428552410939772931,"$RDN
Trend reversal on 1h timeframe
Last Price: 0.00001139 (Binance)
24h Volume: 938.21 BTC
#BTC #Binance #RDN https://t.co/sI6vUptgbL",0,0,12689,
178,1428552402760880131,"I would go with $DFI from @defichain ✌️
If #BTC declines, DFI, like all other #cryptocurrencies, goes down the same percentage.

BUT:
I get roughly 100% APY for my $DFI. This compensates for the current volatility and I can sleep better at night",1,1,31,
179,1428552397513662466,"Bitcoin - BTC
Price: $47,124.83
Change in 1h: -0.22497929%
Market cap: $885,537,978,232.20
Ranking: 1
#Bitcoin #BTC",0,0,4345,
180,1428552391813648388,"What Ethereum's co-founder has to say about Bitcoin lacking this ability
https://t.co/K1ajWcPHMY
#btc #eth",0,0,70,
181,1428552384482058244,"🌈 Hop over to #Coinstore's App to trade now!! 

💰#DENT/#USDT 
💰#RARI/#USDT
💰#GRT/#USDT

✅Trade #BTC, #ETH, #DOGE on #Coinstore now: https://t.co/wSeJhoGubW

🌏Telegram: https://t.co/PqYgS9XFNA

@dentcoin @rariblecom @graphprotocol #crypto #exchanges #blockchain https://t.co/Tc4WaFSgHY",0,0,14869,
182,1428552377360162823,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Cardano was 10 times more successfull than #BTC the last year https://t.co/P8W8jsQAlL",0,0,16869,
183,1428552370603110410,"Dream #426  , a bundle of Nft #art #nft https://t.co/XsdNkSahJU via @opensea #ethereum #bitcoin #crypto #binance #Polygon #Matic #btc #eth #bsc #Bnb #AI #Invest #DeFi #solana #Kusama #Polkadot",1,3,113,
184,1428552369000878081,"It’s a #recycling thing, you wouldn’t understand.
You would understand if you'd join #ConvertCarbon to recycle and you can win prizes up to 2750$ in #CRB #Crypto coins! Check out the contest @Convert_Carbon. #savetheplanet #CryptoNews #Cryptocurency #BTC #ERC20 #ETH #ContestAlert https://t.co/45hjr1KDb1",2,1,478,
185,1428552367608410113,"A definite shortcoming of both #BTC &amp; #ETH.

Once you start moving things around, you learn a lot you didn’t know before.

🌈That’s why “digital gold,” “digital silver” &amp; “storage of wealth” is part of the narrative. Getting people used to just buying, holding &amp; keeping them.💰 https://t.co/PpdcuZ7wIT",1,1,535,
186,1428552367499354122,"#Bitcoin
Current Price:
$ 47158.69
€ 40344.61

#cryptocurrencies #blockchain #BTC",0,0,56,
187,1428552276139036674,"💰 Minted 2.154 #renBTC (101,588.63 USD) on #ETH. Darknodes fee: 0.0032 #BTC (152.38 USD) https://t.co/XSHgga5FD1",0,0,300,
188,1428552184791068672,"When all are pumping, my #C98 is dumping. When all go to down,  my #c98 go to up. This is amazing crypto real profit🚀.

#btc #usdt #eth #bnb #binance #ada #ltc #bch #desh #tron #btt #ALTSEASON",0,0,19,
189,1428552181951705094,"While politicians and thought leaders condescend about lack of 'legitimate use cases' for #BTC...

@WesternUnion @ln_strike @nlw https://t.co/vUOraw24aE",0,0,508,
190,1428552147323469827,"🐋🐋🐋🐋
1041 #BTC (36.397.253 USD) will be transfered from unknown wallet to unknown address (125 x used before)

https://t.co/19jdvg3GdN
#bitcoin",0,0,411,
191,1428551951613104137,"Now accepting Cryptocurrency what are the domain names listed in this profile .
#domainname #domain #domainnames #domains #website #domainnamesforsale #domainsale #domainnameforsale #webhosting #domainforsale #domainsforsale #btc  #bitcoin #sport #nft #premiumdomains #nfts #music",0,0,33,
192,1428551772537163776,"🚀: $GRT +45% Profits only tod
Congratulations 🎊

https://t.co/fEV7xbMWjL

#Binance #Bitcoin #BitcoinCash #BTC #Crypto #doge #Solana",0,1,152,
193,1428551763775340552,"Tweets saved on https://t.co/fk1iKujHwt
Date: August 19, 2021
- #Bitcoin is never temporarily suspended
- Bitnob BTC Lightning Network integration
- Japan's Liquid Global Exchange hacked
- Vitalik skeptical about Jack #BTC  business
and more!",0,1,2205,
194,1428551702660124673,"Bruh, tired of little whining asses on #Twitter. I just got done with 3 days jail time. I bet it was a #BTC maxi that reported me LMFAO 😭 https://t.co/lJVgWWoZRv",0,0,518,
195,1428551677829861383,GRT__The Graph   |CRYPTO |THE RISING MARKET___   #NOW   #DASH   #BANK   #USD   #LTC   #CURRENCY   #BTC   #EURO   #ZEC   #DOGE      44,0,0,3,
196,1428551657743212546,"@DNAxCAT_GAME @NFTDaily Best project Go To Pump🔥🔥🔥

#DNAxCAT $DXCT

@BinanceChain @binance

#BSC $BNB #BTC 

#Game #❤️",0,0,1,
197,1428551625572974595,"#Bitcoin #BTC #News Volatility to ‘Drive Investors to Gold’, Ethereum to ‘Dethrone’ It https://t.co/fiilp5kb3P",0,0,381,
198,1428551612600045568,@DNPthree @JebTheGreat_ Done thanks 🙏 @KevinD29030588 @duke_20_ethan 🍀 #20kday #BTC https://t.co/GHgS9VpXaU,0,0,319,
199,1428551573928513536,"🚀: $FTM +28% Profits From Entry
Congratulations  🎉 

https://t.co/y2vPUUhQHm
.

#Binance #Bitcoin #BitcoinCash #BTC #Crypto #doge #Solana  #FTM",0,1,152,
200,1428551570120232962,no trade: #BTC price is 34628 at time 08/20/21 - 03:56:49,0,0,1520,
201,1428551539363180549,""" very little pullback leaving many behind"" #BTC",0,0,16,
202,1428551511261417478,"$120 to one person in 24 hours

Retweet &amp; follow @PlexBTC &amp; turn on notifications 🔔 

#Crypto #Investor #Binance #BTC #ETH0 #TRON #BNB #DOGE $BTC $ETH $SNTVT $TEL $VRA $RSR $UBX $DOGE $SHIB $BNB #BSC $XRP $ADA $UNI $LTC $DOT $LINK https://t.co/MgNq0Fqik2",1,1,601,
203,1428551468487831552,Unicorn project!! Shit coin. Shit! Poop!! #SMARTLANDS #SLT #BTC #BITCOIN #BINANCE #BNB https://t.co/RgfOXLve4X,0,1,14,
204,1428551448216752129,"🎉 @bigmarh you've received a TIP for 1,000 #BTC Sats via ⚡

To instantly redeem your 1,000 Sats from @shukla:

1. Open your lightning wallet &amp; screenshot your lightning QR code image.

2. Tweet your Lightning QR Code image below ⬇️ 

*Valid for 24H https://t.co/74FfPwZej2",0,1,1120,
205,1428551373780488196,"While $LUNA will be the star of this second leg of #Altseason2021, coins coming from #Terra ecosystem are going to do well too.

Two of them where I have personally invested recently are $ANC and $MINE

You can look at the chart here - https://t.co/EPlbLTfYjD

#Crypto #BTC #ETH",35,47,12803,
206,1428551352972546050,"$KDA 💎bullish trend continues, one of the most undervalued coins there is,
Golden cross approaching
wrapping #btc &amp; #eth on the network soon &amp; added the co inventor of blockchain itself on the team, don't even need to mention fundamentals 🤣
1billion $ MCAP in the making
DYOR 🔥 https://t.co/673G4MXWRk",3,6,242,
207,1428551345901129735,Cryptocurrencies are empowering vultures in washrooms #ETH #BTC #cryptotrading #crypto #elonmusk #Doge #XRP #USDT #DOT #USDC #ICP #cryptocrash,0,0,27,
208,1428551330424045572,"Thank you @fadi41296800 - well appreciated 🙌🏼

#Bitcoin #BTC #cryptocurrency #cryptocurrecy #cryptotrading https://t.co/XR2jO95hOZ",0,4,6736,
209,1428551315785801735,"@DNAxCAT_GAME Best project Go To Pump🔥🔥🔥

#DNAxCAT $DXCT

@BinanceChain @binance

#BSC $BNB #BTC 

#Game #❤️",0,0,0,
210,1428551262304354305,"@CryptoEliteNews As long as #Bitcoin 
keeps closing above $43k on a Daily time frame. The Bull market continues 🚀

#btc Bulls need to NEXT
get it back above $50k

Everyone should follow @25AAMoon she's a super underrated bitcoiner her tips and tweets has been helpful

Follow her",0,0,6,
211,1428551223523823627,"Unity, A solid and secured project. 
$Unity #UnityProtocol #unitycol @unitycol @HuobiGlobal @CoinDesk @coingecko @cmclistings @cz_binance @cz_binance @elonmusk @Hotbit_news @BTCTN #BTC #BNB #Ethereum #cryptotrading #cryptocurrency #Crypto #ADA #BinanceSmartChain #altcoin #BSC https://t.co/I4jPCwEG9t",2,2,155,
212,1428551207241519108,"Risk on 

#Bitcoin #BTC $BTC",0,1,98,
213,1428551177340346369,"@marenaltman As long as #Bitcoin 
keeps closing above $43k on a Daily time frame. The Bull market continues 🚀

#btc Bulls need to NEXT
get it back above $50k

Everyone should follow @25AAMoon she's a super underrated bitcoiner her tips and tweets has been helpful

Follow her",0,0,6,
214,1428551099255070724,#BTC is now at $47129.0,0,0,11,
215,1428551073690578949,I love buying the dips and accumulating more #BTC :),0,0,1576,
216,1428551053562290177,"@AsambleaSV @HaciendaSV @AlejandroZelay9 @EconomiaSV @MariaLuisaHayem As long as #Bitcoin 
keeps closing above $43k on a Daily time frame. The Bull market continues 🚀

#btc Bulls need to NEXT
get it back above $50k

Everyone should follow @25AAMoon she's a super underrated bitcoiner her tips and tweets has been helpful

Follow her",0,0,6,
217,1428551049963393030,"SEND IT! 
#Crypto #btc #Bullish",0,0,20,
218,1428551010616815616,https://t.co/eUIuEwo3pW Music NFTs #domainname #domain #domainnames #domains #website #domainnamesforsale #domainsale #domainnameforsale #webhosting #domainforsale #domainsforsale #domainregistration #business #wordpress #startup #btc #china #bitcoin #sport #nft #nfts #music,3,1,33,
219,1428551002710548480,"Morning $PCX has good opportunity don't miss this one if #BTC remains stable it will give easily 3x short, mid 10x and 50x for long https://t.co/Xa7wAY2jcr",0,1,19,
220,1428550933458276356,"This

#GamersUnite #USA #RealEstate #100DaysOfCode #BTC #cosplay @Rx0rcist #AnimalCrossing #gamedev #investing #branding #marketing #smallstreamersconnect #startups #Zelda #valorant #CallofDuty @tayAFK #nftcollectors #NFTartists #WomenInStem #GirlsWhoGame #pubg #csgo #bossbabes https://t.co/4zdkCNNSnI",9,9,502,
221,1428550926814621697,"The @coinbase card is now allowing you to get rewards in $GRT, $DOGE, &amp; $ETH! $XLM and $BTC is still there. 

#GRT #XLM #Bitcoin #cryptocurrency #CryptoCard #BTC #Ethereum #ETH #Stellar https://t.co/pyXggjAyto",0,1,11,
222,1428550669695209475,"#BLockchin= #DL= #fintech __ #openC 
No Way... #ETH #BTC All Date... Do people all over the world need smartphones? Hard wallet &amp; phone is enough. Unnecessary App. Surveillance...FK",0,1,263,
223,1428550582998994957,"@Block_Monsters #BlockMonsters $MNSTRS #Fakemon #BSC #BTC
Very good. Thanks",0,0,245,
224,1428550578754363400,Real asset Tokenization!!  #SMARTLANDS #SLT #BTC #BITCOIN #BNB #BINANCE https://t.co/92Ak8BEyuy,0,1,14,
225,1428550499746332672,https://t.co/rzYEp6s6Vt NFT Art work #domainname #domain #domainnames #domains #website #domainnamesforsale #domainsale #domainnameforsale #webhosting #domainforsale #domainsforsale #domainregistration #business #wordpress #startup #btc #marketing #godaddy #branding #marketing,2,0,33,
226,1428550342770401282,"@mhartl @RealNatashaChe As long as #Bitcoin 
keeps closing above $43k on a Daily time frame. The Bull market continues 🚀

#btc Bulls need to NEXT
get it back above $50k

Everyone should follow @25AAMoon she's a super underrated bitcoiner her tips and tweets has been helpful

Follow her",0,0,6,
227,1428550324441305088,"join now for get reward and make profit from this great project
@arisgk4 @dangvanha17 @NguynHM00458845 

#Cyprus #TokenSale #IDO #BTC #BSC https://t.co/zwfHYYwNNa",0,1,178,
228,1428550271576145922,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/pjswLAzcJS",0,0,30873,
229,1428550251254665217,"@cyprustoken Good community sucsessful 🤩🤩🤩

@BARMY_Official 
@DCS_crypto 
@Iyansopyan09 

#IDO #BTC #BNB #BSC #TokenSale #Cyprus",0,0,22,
230,1428550220984459268,@elonmusk curious how many $TSLA employees have asked to be paid in #BTC yet?,0,0,140,
231,1428550124796473349,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Cryptocurrency 22:51 https://t.co/0aaRxmYd7B",0,1,10273,
232,1428550119994048516,"🚨WHALE ALERT🚨
💰 300 #BTC ($14,049,700.00 USD) transferred from wallet #UNKNOWN to #UNKNOWN

Transaction https://t.co/M6eCiQknVx

#cryptomike #cryptocurrency #whalealert",0,0,293,
233,1428550087190269952,"When $RVN hits 20 cents …. $FLUX can hit 5$ easy 🤩😎
#ALTSEASON #BTC #cryptocurrency",0,0,45,
234,1428550073747705858,"@AltcoinSherpa @HsakaTrades #tron and #jst look primed to shoot to above a 1$ each... #Jst has a circulating supply of 1 billion 🤷🏼‍♂️ it can ramp up quick, I see Tron peaking at 1-3$ and #jst at 3-5$ this cycle. So end of the year

#btc #ada #eth #bnb #doge #sol",0,0,394,
235,1428550060514578434,#Bitcoin narrowly missed falling out of this rising wedge yesterday as #BTC looks to have one final crack at the $51-52k fib golden pocket. Rising price coinciding with fall in volume = textbook manipulation. Will the #deadcatbounce plummet this weekend? We shall soon find out 😶‍🌫️ https://t.co/LqVqhvXejU,0,0,61,
236,1428550034371526658,"@moneycontrolcom As long as #Bitcoin 
keeps closing above $43k on a Daily time frame. The Bull market continues 🚀

#btc Bulls need to NEXT
get it back above $50k

Everyone should follow @25AAMoon she's a super underrated bitcoiner her tips and tweets has been helpful

Follow her",0,0,6,
237,1428549939433328644,"@ThisIsWundt @PokerBearChain @PandaGameFarm wish me luck  
#NFTGiveaway #Giveaway #Airdrops #BTC #etherium https://t.co/DrFxrRteZn",0,0,62,
238,1428549931917189125,"⬆️⬆️ $BTC BUYING PRESSURE ALERT 📈 Price trading around 47180
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2786,
239,1428549928540803072,"Tesla Customer Service https://t.co/FnFlcZi5IZ 
#telsa #BTC",0,0,625,
240,1428549910312505351,Market Wrap: #Bitcoin Expected to Hold Support Above $45K - CoinDesk - CoinDesk https://t.co/C6aHNoAUc0 via @googlenews #btc https://t.co/DhTreCXH6C,0,0,4229,
241,1428549831644139530,"🔴 300.09,177 #BTC ($14,049,704) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/6L3Ha6Gjsw 

 #Blockchain #BTC",0,0,164,
242,1428549786756517894,"@salee_van @HsakaTrades They don’t, really. Not in any major way. They don’t and Charles doesn’t consider #Cardano to be an ETH killer. He even says ETH is killing itself by moving to PoS. He’s applauded ETH for continuing to evolve. 

Most platforms want to interoperate. Only #BTC wants to segregate.",0,0,347,
243,1428549646222249985,#BTC will halve coming months. join us for the next crypto pump announcement #Dogearmy #btc #Dogecoins #STMX #ETH #coinpump #USDT #cryptopump,0,0,50,
244,1428549595248922631,"Our faith is the greatest value to our asset @EAGLExOFFICIAL 
#BTC #Moon",0,0,1570,
245,1428549491829919748,"Decentralized is now, and the future. I've had enough of a corrupt banking system. I'll hold #BTC to 7 figures. Buy/hold. I'll trade my other coins, stake, and add gains to #Bitcoin",0,1,51,
246,1428549452126556165,"#BTC #ビットコイン 

Really, keep an eye on Bitcoin.🚀🚀 https://t.co/nOpcOGrzRQ",0,3,648,
247,1428549437148700672,#Btc 3Xx Up Coming Soon 🔥🚀🚀🚀,5,28,22140,
248,1428549399379161091,@Dogecoinrich I really want to feed all of my eth to my $Doge again I just wish it would do 1 more huge gorilla stomp on #btc 1st,0,1,279,
249,1428549363874283531,"#GeroWallet literally preparing for launch, this time there's no way back! #BTC decoupling has finally arrived",0,0,12,
250,1428549297981825025,"Cardano Price Analysis – ADA Sees Much Needed Retracement As Buyers Take Short-Term Break 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/K7sxEoBI22",1,6,6580,
251,1428549294219534338,"10 Cheap Cryptocurrencies to Check Out 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/h5lqDgNmFE",0,1,6580,
252,1428549287768641541,"Top 3 Coins to Watch – Week 33 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/x0Ao8xIvVP",0,1,6580,
253,1428549279765913617,"ADAX Have Just Changed the Game, Offering Censorship-Resistant DeFi via ADA 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/oRJZy18WSG",0,2,6580,
254,1428549273730355202,"Will XRP follow Cardano’s [ADA] footsteps and hit $2? 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/73bZdzSzbX",0,2,6580,
255,1428549269062135810,"Cardano’s [ADA] price records a 2-month high following network developments 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/j9kn97kGGH",0,3,6580,
256,1428549263672418310,"Cardano [ADA]: Failing to breach $1.48 may invalidate the bullish thesis 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/fwLeRSTDg8",0,1,6580,
257,1428549258173628417,"Cardano [ADA] awarded with daily gains amidst a bear cycle 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/0ZjoSUnUae",0,1,6580,
258,1428549254566588418,"@AsambleaSV @HaciendaSV @AlejandroZelay9 @EconomiaSV @MariaLuisaHayem As long as #Bitcoin 
keeps closing above $43k on a Daily time frame. The Bull market continues 🚀

#btc Bulls need to NEXT
get it back above $50k

Everyone should follow @25AAMoon she's a super underrated bitcoiner her tips and tweets has been helpful

Follow her",0,0,6,
259,1428549092171468810,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $NMR
2: $REQ
3: $MATIC
4: $LSK
5: $QUICK

Binance top 5 bullish reversal strength
1: $POWR
2: $BZRX
3: $EZ
4: $BNT
5: $LOOM

All results for free on https://t.co/vMSA8RwQ1G website!",2,3,63483,
260,1428549089797550088,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% https://t.co/soKnJdwHDr #betfurysuccess,0,0,248,
261,1428549011657695233,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $REQ
2: $DASH
3: $ETC
4: $DENT
5: $TRIAS

KuCoin top 5 bullish trend (#USDT pair)
1: $SFUND
2: $AGIX
3: $XDC
4: $CQT
5: $ALBT

Ranking for KuCoin symbols not listed on Binance",0,1,63483,
262,1428548911229128708,"#BTC come back safety zone 46K
Beta candle show a bullish coming
MACD turn into green
Prepare $BTC #BTC take off 
#cstrader13 https://t.co/Fa3MipfoED",0,0,1552,
263,1428548732941967362,"Zoom out, are we at the red arrow or green arrow? #BTC https://t.co/IQh7uGWZFL",0,0,49,
